IncidentId,OrgId,nb_alerts,nb_evidences,nb_categories,nb_detectors,nb_entity_types,alert_title_tp_rate,alert_title_bp_rate,alert_title_fp_rate,category_tp_rate,category_bp_rate,category_fp_rate,hour_of_day,day_of_week,is_weekend,is_business_hours,is_after_midnight,incident_duration_min,alert_rate_per_hour,hour_sin,hour_cos,day_sin,day_cos,accounts_per_device,ips_per_hour,alerts_per_detector,spread_score,has_impacted_entity,nb_impacted_entities,ip_ti_score,ip_in_blocklist,ip_nb_sources,ip_ti_confidence,hash_ti_score,hash_in_blocklist,hash_nb_sources,hash_ti_confidence,ti_score_max,ti_score_combined,any_ioc_in_blocklist,ti_actor_APT,ti_actor_cybercrime,ti_actor_hacktivist,asset_criticality_score,asset_patch_risk,asset_network_zone_risk,asset_risk_score,days_since_last_patch,nb_vulnerabilities,is_domain_controller,last_incident_days_ago,is_internet_exposed,MFA_enabled,nb_failed_logins_7d,login_country_mismatch,user_criticality_score,is_privileged_account,account_inactive,sandbox_malware_score,sandbox_network_conns,sandbox_process_injection,sandbox_c2_beaconing,sandbox_evasion,sandbox_lateral_movement,sandbox_privilege_escalation,sandbox_dns_count,detector_tp_rate,detector_bp_rate,detector_fp_rate,detector_nb_incidents,mitre_initial_access,mitre_execution,mitre_persistence,mitre_credential_access,mitre_discovery,mitre_lateral_movement,mitre_command_and_control,mitre_exfiltration,mitre_impact,has_threat_family,asset_x_ti,asset_x_alerts,asset_x_sandbox,privileged_x_failed_logins,target
324467,36,4,5,1,1,2,0.24880180180180178,0.12494594594594595,0.6262522522522522,0.3679373723621511,0.4952348536419333,0.13682777399591559,16,0,0,1,0,0.0,400.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.6666666666666666,10.0,2.0,8.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.11049723756906077,0.5303867403314917,0.35911602209944754,181.0,0,0,0,0,0,0,0,0,0,0,0.0,1.6094379124341003,11,0.0,0
324563,36,4,5,1,1,2,0.24880180180180178,0.12494594594594595,0.6262522522522522,0.3679373723621511,0.4952348536419333,0.13682777399591559,9,1,0,1,0,0.0,400.0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.3333333333333333,10.0,2.0,6.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,1.0,0,1,0,0,11,0,0,0,0,0,0,4,0.11049723756906077,0.5303867403314917,0.35911602209944754,181.0,0,0,0,0,0,0,0,0,0,0,0.0,1.6094379124341003,11,0.0,0
324600,36,5,5,1,1,1,0.7834907407407408,0.12841666666666668,0.08809259259259258,0.3679373723621511,0.4952348536419333,0.13682777399591559,17,1,0,1,0,0.0,500.0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.5,10.0,2.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.24777636594663277,0.7083862770012707,0.04383735705209657,1574.0,0,0,0,0,0,0,0,0,0,0,0.0,1.791759469228055,11,0.0,2
324612,36,4,5,1,1,2,0.07605747126436782,0.15941379310344828,0.7645287356321839,0.23390051290401367,0.3113245949686559,0.45477489212733047,13,1,0,1,0,0.0,400.0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.3333333333333333,10.0,2.0,6.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,93,26,1,1,0,1,0,364,0.11049723756906077,0.5303867403314917,0.35911602209944754,181.0,0,0,0,0,0,0,0,0,0,0,0.0,1.6094379124341003,93,0.0,0
324616,36,5,5,1,1,1,0.24880180180180178,0.12494594594594595,0.6262522522522522,0.3679373723621511,0.4952348536419333,0.13682777399591559,19,1,0,0,0,0.0,500.0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.5,10.0,2.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,13,0,0,0,0,0,0,4,0.11049723756906077,0.5303867403314917,0.35911602209944754,181.0,0,0,0,0,0,0,0,0,0,0,0.0,1.791759469228055,13,0.0,0
324638,36,5,5,1,1,1,0.13654021918941273,0.7731460918114144,0.09031368899917287,0.13571219654869845,0.7733255337818076,0.090962269669494,21,1,0,0,0,0.0,500.0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.5,10.0,2.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,5,0,0,0,0,0,0,9,0.13644859813084112,0.7738317757009345,0.08971962616822429,3210.0,0,0,0,0,0,0,0,0,0,0,0.0,1.791759469228055,5,0.0,0
324674,36,5,5,1,1,1,0.13654021918941273,0.7731460918114144,0.09031368899917287,0.13571219654869845,0.7733255337818076,0.090962269669494,3,2,0,0,1,0.0,500.0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.5,10.0,2.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.13644859813084112,0.7738317757009345,0.08971962616822429,3210.0,0,0,0,0,0,0,0,0,0,0,0.0,1.791759469228055,11,0.0,0
324686,36,2,5,1,1,4,0.24880180180180178,0.12494594594594595,0.6262522522522522,0.3679373723621511,0.4952348536419333,0.13682777399591559,12,2,0,1,0,0.0,200.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.6666666666666666,10.0,1.0,8.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.11049723756906077,0.5303867403314917,0.35911602209944754,181.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0986122886681098,11,0.0,0
324688,36,5,5,1,1,1,0.13654021918941273,0.7731460918114144,0.09031368899917287,0.13571219654869845,0.7733255337818076,0.090962269669494,9,2,0,1,0,0.0,500.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.5,10.0,2.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.13644859813084112,0.7738317757009345,0.08971962616822429,3210.0,0,0,0,0,0,0,0,0,0,0,0.0,1.791759469228055,11,0.0,0
324734,36,5,5,1,1,1,0.236042735042735,0.11853846153846155,0.6454188034188034,0.3679373723621511,0.4952348536419333,0.13682777399591559,16,2,0,1,0,0.0,500.0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.5,10.0,2.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,1,0.0,0,2,0,0,11,0,0,0,0,0,0,4,0.11049723756906077,0.5303867403314917,0.35911602209944754,181.0,0,0,0,0,0,0,0,0,0,0,0.0,1.791759469228055,11,0.0,0
324746,36,5,5,1,1,1,0.236042735042735,0.11853846153846155,0.6454188034188034,0.3679373723621511,0.4952348536419333,0.13682777399591559,22,2,0,0,0,0.0,500.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.5,10.0,2.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,21.0,1,2,0,0,11,0,0,0,0,0,0,4,0.11049723756906077,0.5303867403314917,0.35911602209944754,181.0,0,0,0,0,0,0,0,0,0,0,0.0,1.791759469228055,11,0.0,2
324769,36,5,5,1,1,1,0.13654021918941273,0.7731460918114144,0.09031368899917287,0.13571219654869845,0.7733255337818076,0.090962269669494,1,3,0,0,1,0.0,500.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.5,10.0,2.5,4.5,1,1,0.0,0.0,0.0,0.0,79.0,1.0,56.0,0.97,79.0,79.0,1,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,79,6,0,0,0,1,0,162,0.13644859813084112,0.7738317757009345,0.08971962616822429,3210.0,0,0,0,0,0,0,0,0,0,0,79.0,1.791759469228055,79,0.0,2
324786,36,5,5,1,1,1,0.236042735042735,0.11853846153846155,0.6454188034188034,0.3679373723621511,0.4952348536419333,0.13682777399591559,4,3,0,0,1,0.0,500.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.5,10.0,2.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,1,0.0,0,2,0,0,11,0,0,0,0,0,0,4,0.11049723756906077,0.5303867403314917,0.35911602209944754,181.0,0,0,0,0,0,0,0,0,0,0,0.0,1.791759469228055,11,0.0,0
324795,36,4,5,1,1,2,0.13654021918941273,0.7731460918114144,0.09031368899917287,0.13571219654869845,0.7733255337818076,0.090962269669494,5,3,0,0,1,0.0,400.0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.3333333333333333,10.0,2.0,6.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.13644859813084112,0.7738317757009345,0.08971962616822429,3210.0,0,0,0,0,0,0,0,0,0,0,0.0,1.6094379124341003,11,0.0,2
324815,36,5,5,1,1,1,0.236042735042735,0.11853846153846155,0.6454188034188034,0.3679373723621511,0.4952348536419333,0.13682777399591559,5,3,0,0,1,0.0,500.0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.5,10.0,2.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.11049723756906077,0.5303867403314917,0.35911602209944754,181.0,0,0,0,0,0,0,0,0,0,0,0.0,1.791759469228055,11,0.0,0
324818,36,5,5,1,1,1,0.13654021918941273,0.7731460918114144,0.09031368899917287,0.13571219654869845,0.7733255337818076,0.090962269669494,15,3,0,1,0,0.0,500.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.5,10.0,2.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,1,0.0,0,1,0,0,11,0,0,0,0,0,0,4,0.13644859813084112,0.7738317757009345,0.08971962616822429,3210.0,0,0,0,0,0,0,0,0,0,0,0.0,1.791759469228055,11,0.0,0
324819,36,5,5,1,1,1,0.5128541666666666,0.2889375,0.19820833333333332,0.3679373723621511,0.4952348536419333,0.13682777399591559,8,3,0,1,0,0.0,500.0,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,0.5,10.0,2.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,1,2.0,0,2,0,0,11,0,0,0,0,0,0,4,0.11049723756906077,0.5303867403314917,0.35911602209944754,181.0,0,0,0,0,0,0,0,0,0,0,0.0,1.791759469228055,11,0.0,2
324847,36,3,5,1,1,3,0.13654021918941273,0.7731460918114144,0.09031368899917287,0.13571219654869845,0.7733255337818076,0.090962269669494,16,3,0,1,0,0.0,300.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.3333333333333333,10.0,1.5,6.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.13644859813084112,0.7738317757009345,0.08971962616822429,3210.0,0,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,0
324852,36,4,5,1,1,1,0.13654021918941273,0.7731460918114144,0.09031368899917287,0.13571219654869845,0.7733255337818076,0.090962269669494,13,3,0,1,0,0.0,400.0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.5,10.0,2.0,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,31,23,0,0,0,0,0,46,0.13644859813084112,0.7738317757009345,0.08971962616822429,3210.0,0,0,0,0,0,0,0,0,0,0,0.0,1.6094379124341003,31,0.0,0
324853,36,5,5,1,1,1,0.236042735042735,0.11853846153846155,0.6454188034188034,0.3679373723621511,0.4952348536419333,0.13682777399591559,18,3,0,1,0,0.0,500.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.5,10.0,2.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.11049723756906077,0.5303867403314917,0.35911602209944754,181.0,0,0,0,0,0,0,0,0,0,0,0.0,1.791759469228055,11,0.0,0
324869,36,5,5,1,1,1,0.07605747126436782,0.15941379310344828,0.7645287356321839,0.23390051290401367,0.3113245949686559,0.45477489212733047,16,3,0,1,0,0.0,500.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.5,10.0,2.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.11049723756906077,0.5303867403314917,0.35911602209944754,181.0,0,0,0,0,0,0,0,0,0,0,0.0,1.791759469228055,11,0.0,0
324870,36,4,5,1,1,2,0.236042735042735,0.11853846153846155,0.6454188034188034,0.3679373723621511,0.4952348536419333,0.13682777399591559,16,3,0,1,0,0.0,400.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.6666666666666666,10.0,2.0,8.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,31,23,0,0,0,0,0,46,0.11049723756906077,0.5303867403314917,0.35911602209944754,181.0,0,0,0,0,0,0,0,0,0,0,0.0,1.6094379124341003,31,0.0,0
324895,36,5,5,1,1,1,0.13654021918941273,0.7731460918114144,0.09031368899917287,0.13571219654869845,0.7733255337818076,0.090962269669494,19,3,0,0,0,0.0,500.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.5,10.0,2.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,0,1,0,0,0,0,0,2,0.13644859813084112,0.7738317757009345,0.08971962616822429,3210.0,0,0,0,0,0,0,0,0,0,0,0.0,1.791759469228055,0,0.0,0
324904,36,5,5,1,1,1,0.13654021918941273,0.7731460918114144,0.09031368899917287,0.13571219654869845,0.7733255337818076,0.090962269669494,19,3,0,0,0,0.0,500.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.5,10.0,2.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,1.0,0,1,0,1,11,0,0,0,0,0,0,4,0.13644859813084112,0.7738317757009345,0.08971962616822429,3210.0,0,0,0,0,0,0,0,0,0,0,0.0,1.791759469228055,11,0.0,0
324912,36,5,5,1,1,1,0.13654021918941273,0.7731460918114144,0.09031368899917287,0.13571219654869845,0.7733255337818076,0.090962269669494,22,3,0,0,0,0.0,500.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.5,10.0,2.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.13644859813084112,0.7738317757009345,0.08971962616822429,3210.0,0,0,0,0,0,0,0,0,0,0,0.0,1.791759469228055,11,0.0,0
324922,36,4,5,1,1,2,0.13654021918941273,0.7731460918114144,0.09031368899917287,0.13571219654869845,0.7733255337818076,0.090962269669494,22,3,0,0,0,0.0,400.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1.0,10.0,2.0,6.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,1.0,1,1,0,0,11,0,0,0,0,0,0,4,0.13644859813084112,0.7738317757009345,0.08971962616822429,3210.0,0,0,0,0,0,0,0,0,0,0,0.0,1.6094379124341003,11,0.0,0
324927,36,5,5,1,1,1,0.24880180180180178,0.12494594594594595,0.6262522522522522,0.3679373723621511,0.4952348536419333,0.13682777399591559,1,4,0,0,1,0.0,500.0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.5,10.0,2.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.11049723756906077,0.5303867403314917,0.35911602209944754,181.0,0,0,0,0,0,0,0,0,0,0,0.0,1.791759469228055,11,0.0,0
324969,36,5,5,1,1,1,0.13654021918941273,0.7731460918114144,0.09031368899917287,0.13571219654869845,0.7733255337818076,0.090962269669494,10,4,0,1,0,0.0,500.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.5,10.0,2.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.13644859813084112,0.7738317757009345,0.08971962616822429,3210.0,0,0,0,0,0,0,0,0,0,0,0.0,1.791759469228055,11,0.0,0
325000,36,5,5,1,1,1,0.24880180180180178,0.12494594594594595,0.6262522522522522,0.3679373723621511,0.4952348536419333,0.13682777399591559,10,4,0,1,0,0.0,500.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.5,10.0,2.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.11049723756906077,0.5303867403314917,0.35911602209944754,181.0,0,0,0,0,0,0,0,0,0,0,0.0,1.791759469228055,11,0.0,0
325018,36,5,5,1,1,1,0.07605747126436782,0.15941379310344828,0.7645287356321839,0.23390051290401367,0.3113245949686559,0.45477489212733047,12,4,0,1,0,0.0,500.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5,10.0,2.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.11049723756906077,0.5303867403314917,0.35911602209944754,181.0,0,0,0,0,0,0,0,0,0,0,0.0,1.791759469228055,11,0.0,0
325038,36,4,5,1,1,2,0.13654021918941273,0.7731460918114144,0.09031368899917287,0.13571219654869845,0.7733255337818076,0.090962269669494,20,4,0,0,0,0.0,400.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.3333333333333333,10.0,2.0,6.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.13644859813084112,0.7738317757009345,0.08971962616822429,3210.0,0,0,0,0,0,0,0,0,0,0,0.0,1.6094379124341003,11,0.0,0
325079,1059,1,1,1,1,1,0.11608771929824561,0.7170000000000001,0.16691228070175437,0.078125,0.71875,0.203125,21,3,0,0,0,0.0,100.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.5,10.0,0.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,1,1.0,0,4,1,0,11,0,0,0,0,0,0,4,0.22056666666666666,0.4623,0.3171333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.6931471805599453,11,1.0,1
325088,36,4,5,1,1,2,0.236042735042735,0.11853846153846155,0.6454188034188034,0.3679373723621511,0.4952348536419333,0.13682777399591559,8,5,1,1,0,0.0,400.0,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,0.3333333333333333,10.0,2.0,6.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.11049723756906077,0.5303867403314917,0.35911602209944754,181.0,0,0,0,0,0,0,0,0,0,0,0.0,1.6094379124341003,11,0.0,0
325104,36,5,5,1,1,1,0.07605747126436782,0.15941379310344828,0.7645287356321839,0.23390051290401367,0.3113245949686559,0.45477489212733047,9,5,1,1,0,0.0,500.0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.5,10.0,2.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,3,1,0,0,0,1,0,15,0.11049723756906077,0.5303867403314917,0.35911602209944754,181.0,0,0,0,0,0,0,0,0,0,0,0.0,1.791759469228055,3,0.0,0
325108,36,4,5,1,1,2,0.07605747126436782,0.15941379310344828,0.7645287356321839,0.23390051290401367,0.3113245949686559,0.45477489212733047,12,5,1,1,0,0.0,400.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.3333333333333333,10.0,2.0,6.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,30,28,0,0,0,0,0,78,0.11049723756906077,0.5303867403314917,0.35911602209944754,181.0,0,0,0,0,0,0,0,0,0,0,0.0,1.6094379124341003,30,0.0,0
325124,36,4,5,1,1,2,0.24880180180180178,0.12494594594594595,0.6262522522522522,0.3679373723621511,0.4952348536419333,0.13682777399591559,4,6,1,0,1,0.0,400.0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.3333333333333333,10.0,2.0,6.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.11049723756906077,0.5303867403314917,0.35911602209944754,181.0,0,0,0,0,0,0,0,0,0,0,0.0,1.6094379124341003,11,0.0,2
325168,36,5,5,1,1,1,0.24880180180180178,0.12494594594594595,0.6262522522522522,0.3679373723621511,0.4952348536419333,0.13682777399591559,20,6,1,0,0,0.0,500.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.5,10.0,2.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.11049723756906077,0.5303867403314917,0.35911602209944754,181.0,0,0,0,0,0,0,0,0,0,0,0.0,1.791759469228055,11,0.0,2
325171,36,5,5,1,1,1,0.13654021918941273,0.7731460918114144,0.09031368899917287,0.13571219654869845,0.7733255337818076,0.090962269669494,18,6,1,1,0,0.0,500.0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.5,10.0,2.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.13644859813084112,0.7738317757009345,0.08971962616822429,3210.0,0,0,0,0,0,0,0,0,0,0,0.0,1.791759469228055,11,0.0,2
325174,36,4,5,1,1,2,0.236042735042735,0.11853846153846155,0.6454188034188034,0.3679373723621511,0.4952348536419333,0.13682777399591559,0,0,0,0,1,0.0,400.0,0.0,1.0,0.0,1.0,1.0,20.0,2.0,7.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.11049723756906077,0.5303867403314917,0.35911602209944754,181.0,0,0,0,0,0,0,0,0,0,0,0.0,1.6094379124341003,11,0.0,0
325301,36,5,5,1,1,1,0.24880180180180178,0.12494594594594595,0.6262522522522522,0.3679373723621511,0.4952348536419333,0.13682777399591559,20,0,0,0,0,0.0,500.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.5,10.0,2.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.11049723756906077,0.5303867403314917,0.35911602209944754,181.0,0,0,0,0,0,0,0,0,0,0,0.0,1.791759469228055,11,0.0,0
